	dmso-wt	drug-wt
0	161.12678779403686	171.90854018971575
1	163.04193818264213	183.00499883856196
2	150.84883570542706	155.57725094250551
3	166.42229717489872	172.34792804478695
4	176.46737729897464	172.85707021957245
5	220.48366203830665	167.6464974279939
6	246.78235534949206	197.94579960894998
7	180.7613516623054	178.74623135671263
8	207.08917069992643	182.6576043560255
9	206.38806665219576	277.38924355023454
10	186.57051632547578	233.96365629878798
11	208.20027610950154	187.21397095257518
12	189.89580342628832	220.2602454404793
13	208.8593976293785	237.51434490610296
14	235.78816935117126	187.88344594964758
15	193.32607826201755	234.9130952335827
16		253.2430282197928
17		220.53394936162707
