	dmso-wt	drug-wt
0	144.72302711529463	144.45763733812169
1	153.7652976470402	163.4938592403591
2	145.06889019692295	145.86428494655794
3	147.37376076730845	154.00362479092098
4	170.6379943894652	169.0510475218284
5	238.49657107352817	155.47870207417617
6	305.29277719678805	156.73670457008637
7	169.00483599196843	156.1025320949361
8	195.86516235526693	173.1063005049718
9	169.02473695010193	402.66644925191895
10	167.62380088596007	313.5480705946392
11	188.78871549912503	177.04978630672952
12	173.38638134352868	229.51304051535362
13	193.17375462945938	253.712770905185
14	181.41682081094316	161.9872232141976
15	180.1039898690073	193.082433253204
16		217.3169918430466
17		193.63646687412754
