	dmso-wt	drug-wt
0	168.4418045140058	174.9136440946203
1	177.8618184168069	197.5376358409463
2	178.47967296003017	169.3118172745931
3	202.34903622780797	192.40629438310592
4	199.2466008606819	202.2336808482877
5	259.0584173120923	204.82423630551307
6	271.317122774273	241.864474489122
7	219.17084964915608	214.34834910793398
8	251.15274296804023	204.66889100035772
9	268.19483091296826	348.30912821366013
10	239.37691844981873	213.06501949004445
11	255.52544202983648	200.11632784662868
12	221.07331090968313	268.0003924684762
13	253.00836689581485	282.89147701393887
14	272.36780546477394	213.70553992856148
15	256.58889620960747	268.3301826374559
16		309.2724887218707
17		287.89533954505623
