	dmso-wt	drug-wt
0	154.77184111636294	136.22465262355823
1	164.50579029450083	157.98927400232367
2	169.7236821931444	169.20594924399273
3	175.52269373465165	155.6404579571925
4	271.45405912567514	200.8185508223623
5	221.93997383701029	206.7287948292442
6	343.82682728113895	183.44284263551825
7	267.01603126362807	209.96065464788055
8	279.6086333549003	178.76261893000722
9	256.7200779148273	748.8727722421256
10	223.91394234100378	180.80195192807795
11	227.7288386883253	215.96725492295872
12	85.79531633974374	196.52002847949987
13	179.39361503610195	266.7983620497894
14	222.6456611166581	270.3044972077284
15	225.17208779947913	299.75704513095155
16		329.282110625921
17		310.79225262307597
