	dmso-wt	drug-wt
0	6957.275972713463	10937.643169582767
1	11844.120623818975	13779.723546073888
2	18274.534418927713	8896.435097471696
3	15089.774374711475	13086.054440100646
4	16829.668703543462	4027.5005591759777
5	112628.79714815342	136835.20804206422
6	87990.29603865229	7355.171929815945
7	4590.4417606325915	6177.834075476777
8	9558.72553045979	7347.80605917461
9	10362.937637184239	1259899.985503687
10	35655.11178750065	62051.7742155319
11	3409.502015449058	21877.49000377213
12	21396.889690293337	69272.6672313947
13	6668.733776089334	9583.06581890522
14	6070.704428171763	25895.139553768884
15	6705.189081968974	5789.394230685847
16		4826.906904356389
17		8154.948571369862
