	dmso-wt	drug-wt
0	172.6427498692826	147.31667320855496
1	140.45279631444035	149.98272331051706
2	148.478104872904	160.06136486737765
3	139.28935034162808	153.5312527267965
4	222.70969594808972	199.34368923445467
5	321.87035357659	151.31790196189078
6	406.5898800737001	169.1869411112614
7	243.99363970404494	176.7558832120969
8	283.6852312125289	207.0770206171908
9	258.61281101604	424.6116676467045
10	215.26162156757738	784.5148161265585
11	305.45523464659425	217.2600929892187
12	222.94747205512914	281.4529890849682
13	269.18772702416936	272.90387041112746
14	262.2341917049591	234.8254108429644
15	218.5378142929854	317.63110203390187
16		228.17695587047416
17		316.3625495476962
