	dmso-wt	drug-wt
0	19.428571428571427	46.285714285714285
1	35.0	25.571428571428573
2	32.142857142857146	30.142857142857142
3	21.857142857142858	26.571428571428573
4	40.714285714285715	35.0
5	28.571428571428573	17.0
6	16.857142857142858	34.714285714285715
7	32.57142857142857	21.857142857142858
8	35.285714285714285	55.714285714285715
9	39.57142857142857	31.857142857142858
10	32.285714285714285	15.285714285714286
11	43.57142857142857	22.857142857142858
12	41.285714285714285	26.714285714285715
13	42.714285714285715	24.428571428571427
14	33.857142857142854	27.142857142857142
15	37.142857142857146	47.142857142857146
16		29.857142857142858
17		36.714285714285715
