	dmso-wt	drug-wt
0	1.2216569859125266	1.0195076559936183
1	1.110511797442549	0.9860734244477211
2	1.1292702090590354	1.2227252970082134
3	1.0691101768946687	1.0866523495154785
4	1.2661260352530341	1.246970578633931
5	1.4640799109546008	1.1147934107210158
6	1.7324393056920269	1.1682717050669365
7	1.5925279425479952	1.235204220053954
8	1.670283954941399	1.091891577968897
9	1.5116086861881883	1.4371851453141236
10	1.5517605950696516	1.3765605912338295
11	1.6328060815603647	1.3526134968558252
12	1.3481895722834285	1.3218828178157254
13	1.556749595885177	1.209517857543432
14	1.5214330697101508	1.657596278065848
15	1.4411589320379654	1.490681993871684
16		1.345657195504169
17		1.7516909639273999
