	dmso-wt	drug-wt
0	8652.03574552966	30784.818377110147
1	14901.404540856936	195724.15601163887
2	94524.3019662574	68053.80804272309
3	21266.789140552955	39078.341634970035
4	95458.85914113236	4408.771282299143
5	226002.89586801003	253499.58378266505
6	263720.0347644713	9416.585535688553
7	17321.10868277004	47166.49326431893
8	83834.95505828827	9674.509370478718
9	15709.368047753693	359413.5870244327
10	214801.33104914	269689.01486946834
11	4283.568088627911	111277.42772961875
12	61572.00905833822	182869.13209832532
13	12746.2478597562	21056.980394590046
14	27029.060908930747	121266.51251019721
15	50840.440528014355	87375.76747829648
16		114597.55731647673
17		14852.029379626376
