	dmso-wt	drug-wt
0	143.33284627744666	147.975907378224
1	156.680960658377	154.79131076243448
2	142.12458419731416	139.8389210674571
3	143.64465102781432	150.8860116044756
4	162.75795796728002	176.0884283783582
5	228.4991204202442	144.3367652041748
6	273.53731692855723	153.92298661295536
7	166.66466308105012	158.28673189383662
8	180.70793168273394	180.62504661949623
9	176.50884086316705	348.5196420585047
10	157.79867994732544	518.3338648180896
11	188.30217088511594	167.74924885536726
12	170.38958100677254	230.75283392916919
13	186.3086554863353	225.66631058200454
14	186.09418290593916	163.52395470530902
15	167.06946106089123	202.663277199765
16		190.2121594146578
17		186.39023305223603
