	dmso-wt	drug-wt
0	1232.4285714285713	1502.7142857142858
1	1144.0	653.5
2	665.9285714285714	707.2857142857143
3	514.1428571428571	815.0
4	728.8571428571429	2021.9285714285713
5	287.35714285714283	489.42857142857144
6	128.0	974.2142857142857
7	1287.857142857143	928.1428571428571
8	919.1428571428571	1263.357142857143
9	595.0	253.85714285714286
10	475.57142857142856	180.57142857142858
11	1298.7857142857142	439.7857142857143
12	560.5714285714286	673.8571428571429
13	875.3571428571429	503.5
14	744.8571428571429	517.2142857142857
15	1218.0714285714287	1625.2142857142858
16		629.5
17		876.2857142857143
