	dmso-wt	drug-wt
0	652.0	446.14285714285717
1	319.0	418.42857142857144
2	277.0	513.2857142857143
3	289.7142857142857	375.7142857142857
4	298.14285714285717	968.5714285714286
5	141.85714285714286	124.0
6	89.85714285714286	527.7142857142857
7	857.7142857142857	620.4285714285714
8	553.4285714285714	745.2857142857143
9	415.14285714285717	102.85714285714286
10	172.71428571428572	124.42857142857143
11	1016.0	234.28571428571428
12	267.0	620.2857142857143
13	643.2857142857143	396.0
14	661.1428571428571	232.28571428571428
15	1009.2857142857143	901.5714285714286
16		779.2857142857143
17		554.7142857142857
