	dmso-wt	drug-wt
0	161.9818250668857	166.68449209745012
1	150.0295671631461	179.39561615027344
2	134.84171111547315	173.33256180561534
3	138.65480018149486	152.95925749276353
4	206.96826518164514	190.79705797860612
5	249.6077034285375	155.4768481974873
6	317.3366212324358	190.22787481298028
7	229.2919102922266	179.71628748534192
8	263.9208890044844	171.51750446218168
9	246.99755238075997	429.83519307598584
10	218.40516998443277	221.27713257555064
11	317.0515261237567	215.30654199154108
12	174.0395403956283	212.28462972694564
13	243.1750723191994	283.1420291188783
14	341.1258844226389	236.10791123443613
15	208.2393315268342	327.4864094217246
16		314.61201300116585
17		289.1721540590808
